3.50814, -17.4883
3.15952, -17.5695
2.8109, -17.6507
2.46228, -17.7319
2.11366, -17.813
1.76504, -17.8941
1.41641, -17.9752
1.06778, -18.0562
0.719153, -18.1372
0.370524, -18.2183
0.021894, -18.2993
-0.326736, -18.3803
-0.675365, -18.4614
-1.02399, -18.5424
-1.37262, -18.6235
-1.72125, -18.7045
-2.06987, -18.7856
-2.4185, -18.8667
-2.76712, -18.9479
-3.11573, -19.029
-3.46435, -19.1103
-3.81296, -19.1915
-4.16157, -19.2728
-4.51017, -19.3542
-4.85877, -19.4356
-5.20737, -19.517
-5.55596, -19.5985
-5.90454, -19.6801
-6.25312, -19.7618
-6.60169, -19.8435
-6.95026, -19.9254
-7.29882, -20.0073
-7.64737, -20.0892
-7.99591, -20.1713
-8.34445, -20.2535
-8.69298, -20.3358
-9.0415, -20.4182
-9.39001, -20.5007
-9.73851, -20.5833
-10.087, -20.666
-10.4355, -20.7489
-10.784, -20.8319
-11.1324, -20.915
-11.4809, -20.9983
-11.8293, -21.0817
-12.1777, -21.1653
-12.5261, -21.249
-12.8745, -21.3329
-13.2229, -21.4169
-13.5713, -21.5011
-13.9197, -21.5855
-14.268, -21.67
-14.6163, -21.7548
-14.9647, -21.8397
-15.313, -21.9248
-15.6612, -22.0102
-16.0095, -22.0957
-16.3578, -22.1815
-16.706, -22.2674
-17.0542, -22.3536
-17.4024, -22.44
-17.7506, -22.5267
-18.0987, -22.6136
-18.4469, -22.7007
-18.795, -22.7881
-19.1431, -22.8757
-19.4912, -22.9636
-19.8392, -23.0518
-20.1873, -23.1403
-20.5353, -23.229
-20.8832, -23.3181
-21.2312, -23.4074
-21.5791, -23.497
-21.9271, -23.587
-22.2749, -23.6773
-22.6228, -23.7678
-22.9706, -23.8588
-23.3184, -23.95
-23.6662, -24.0417
-24.014, -24.1336
-24.3617, -24.226
-24.7094, -24.3187
-25.057, -24.4117
-25.4047, -24.5052
-25.7523, -24.5991
-26.0998, -24.6933
-26.4473, -24.788
-26.7948, -24.8831
-27.1423, -24.9787
-27.4897, -25.0746
-27.8371, -25.1711
-28.1845, -25.2679
-28.5318, -25.3653
-28.8791, -25.4631
-29.2263, -25.5614
-29.5735, -25.6602
-29.9206, -25.7596
-30.2678, -25.8594
-30.6148, -25.9598
-30.9618, -26.0607
-31.3088, -26.1622
-31.6558, -26.2642
-32.0027, -26.3668
-32.3495, -26.47
-32.6963, -26.5738
-33.043, -26.6783
-33.3897, -26.7833
-33.7364, -26.889
-34.0829, -26.9953
-34.4295, -27.1024
-34.776, -27.2101
-35.1224, -27.3184
-35.4687, -27.4275
-35.815, -27.5374
-36.1613, -27.6479
-36.5075, -27.7593
-36.8536, -27.8714
-37.1997, -27.9843
-37.5456, -28.098
-37.8916, -28.2125
-38.2374, -28.3279
-38.5832, -28.4442
-38.9289, -28.5613
-39.2746, -28.6793
-39.6201, -28.7983
-39.9656, -28.9182
-40.311, -29.039
-40.6564, -29.1609
-41.0016, -29.2837
-41.3468, -29.4076
-41.6918, -29.5325
-42.0368, -29.6585
-42.3817, -29.7856
-42.7266, -29.9139
-43.0713, -30.0433
-43.4159, -30.1738
-43.7604, -30.3056
-44.1048, -30.4386
-44.4492, -30.5729
-44.7934, -30.7085
-45.1375, -30.8454
-45.4815, -30.9836
-45.8253, -31.1233
-46.1691, -31.2643
-46.5128, -31.4069
-46.8563, -31.5509
-47.1997, -31.6965
-47.543, -31.8436
-47.8861, -31.9923
-48.2291, -32.1427
-48.572, -32.2948
-48.9147, -32.4486
-49.2573, -32.6042
-49.5997, -32.7616
-49.942, -32.9209
-50.2841, -33.0821
-50.6261, -33.2452
-50.9678, -33.4104
-51.3095, -33.5777
-51.6509, -33.7471
-51.9922, -33.9187
-52.3333, -34.0925
-52.6741, -34.2686
-53.0148, -34.4472
-53.3553, -34.6281
-53.6956, -34.8116
-54.0357, -34.9976
-54.3756, -35.1863
-54.7152, -35.3778
-55.0546, -35.572
-55.3938, -35.7691
-55.7327, -35.9692
-56.0713, -36.1724
-56.4097, -36.3787
-56.7479, -36.5883
-57.0857, -36.8012
-57.4233, -37.0175
-57.7605, -37.2375
-58.0975, -37.461
-58.4342, -37.6884
-58.7705, -37.9197
-59.1065, -38.155
-59.4421, -38.3944
-59.7774, -38.6382
-60.1123, -38.8863
-60.4468, -39.1391
-60.781, -39.3965
-61.1147, -39.6589
-61.448, -39.9263
-61.7809, -40.199
-62.1133, -40.477
-62.4452, -40.7607
-62.7766, -41.0501
-63.1076, -41.3455
-63.438, -41.6472
-63.7678, -41.9553
-64.0971, -42.2701
-64.4258, -42.5918
-64.7539, -42.9207
-65.0813, -43.257
-65.4081, -43.6011
-65.7342, -43.9531
-66.0596, -44.3136
-66.3842, -44.6827
-66.7081, -45.0608
-67.0311, -45.4483
-67.3533, -45.8455
-67.6746, -46.2528
-67.995, -46.6707
-68.3144, -47.0996
-68.6328, -47.5399
-68.9502, -47.9922
-69.2664, -48.4568
-69.5815, -48.9345
-69.8954, -49.4256
-70.2081, -49.9309
-70.5194, -50.4509
-70.8293, -50.9862
-71.1378, -51.5376
-71.4448, -52.1058
-71.7501, -52.6915
-72.0537, -53.2955
-72.3556, -53.9187
-72.6556, -54.5619
-72.9537, -55.2261
-73.2496, -55.9122
-73.5434, -56.6213
-73.8349, -57.3543
-74.124, -58.1125
-74.4105, -58.8969
-74.6943, -59.7088
-74.9752, -60.5496
-75.2531, -61.4204
-75.5279, -62.3227
-75.7992, -63.2578
-76.067, -64.2274
-76.331, -65.2328
-76.5909, -66.2757
-76.8467, -67.3576
-77.0979, -68.4801
-77.3443, -69.645
-77.5858, -70.8537
-77.8218, -72.1079
-78.0522, -73.4092
-78.2767, -74.759
-78.4947, -76.159
-78.7061, -77.6103
-78.9104, -79.1141
-79.1071, -80.6714
-79.296, -82.2831
-79.4766, -83.9496
-79.6483, -85.6711
-79.8109, -87.4474
-79.9639, -89.2779
-80.1067, -91.1617
-80.2391, -93.0971
-80.3604, -95.082
-80.4704, -97.1139
-80.5686, -99.1895
-80.6547, -101.305
-80.7283, -103.456
-80.7891, -105.637
-80.8368, -107.844
-80.8714, -110.07
-80.8925, -112.31
-80.9002, -114.556
-80.8943, -116.712
-80.875, -118.953
-80.8422, -121.181
-80.7962, -123.391
-80.7372, -125.576
-80.6653, -127.731
-80.5809, -129.852
-80.4843, -131.933
-80.3759, -133.971
-80.256, -135.962
-80.1252, -137.905
-79.9837, -139.795
-79.8321, -141.633
-79.6708, -143.417
-79.5002, -145.146
-79.3208, -146.82
-79.133, -148.439
-78.9373, -150.003
-78.734, -151.514
-78.5235, -152.972
-78.3064, -154.379
-78.0828, -155.736
-77.8532, -157.043
-77.6178, -158.304
-77.3771, -159.519
-77.1313, -160.689
-76.8807, -161.817
-76.6256, -162.905
-76.3662, -163.953
-76.1027, -164.963
-75.8354, -165.937
-75.5646, -166.877
-75.2903, -167.784
-75.0128, -168.659
-74.7322, -169.503
-74.4488, -170.319
-74.1627, -171.107
-73.8739, -171.869
-73.5828, -172.605
-73.2893, -173.317
-72.9936, -174.007
-72.6958, -174.674
-72.3961, -175.32
-72.0944, -175.945
-71.791, -176.552
-71.4859, -177.14
-71.1792, -177.711
-70.8709, -178.264
-70.5612, -178.802
-70.25, -179.324
-69.9376, -179.831
-69.6238, 179.676
-69.3089, 179.197
-68.9928, 178.73
-68.6755, 178.276
-68.3573, 177.835
-68.038, 177.404
-67.7177, 176.985
-67.3965, 176.576
-67.0745, 176.177
-66.7515, 175.789
-66.4278, 175.409
-66.1033, 175.039
-65.778, 174.678
-65.452, 174.324
-65.1253, 173.979
-64.798, 173.642
-64.47, 173.312
-64.1413, 172.989
-63.8121, 172.674
-63.4824, 172.365
-63.152, 172.062
-62.8212, 171.766
-62.4898, 171.476
-62.1579, 171.191
-61.8256, 170.912
-61.4928, 170.639
-61.1596, 170.371
-60.8259, 170.108
-60.4918, 169.85
-60.1573, 169.596
-59.8225, 169.348
-59.4872, 169.103
-59.1516, 168.863
-58.8157, 168.627
-58.4794, 168.396
-58.1428, 168.168
-57.8059, 167.944
-57.4687, 167.723
-57.1311, 167.506
-56.7933, 167.293
-56.4552, 167.083
-56.1169, 166.876
-55.7782, 166.673
-55.4393, 166.472
-55.1002, 166.275
-54.7608, 166.08
-54.4212, 165.888
-54.0814, 165.699
-53.7414, 165.513
-53.4011, 165.329
-53.0606, 165.148
-52.72, 164.969
-52.3791, 164.792
-52.0381, 164.618
-51.6968, 164.446
-51.3554, 164.277
-51.0138, 164.109
-50.672, 163.944
-50.3301, 163.78
-49.988, 163.619
-49.6457, 163.459
-49.3033, 163.302
-48.9608, 163.146
-48.6181, 162.992
-48.2752, 162.839
-47.9322, 162.689
-47.5891, 162.54
-47.2459, 162.393
-46.9025, 162.247
-46.559, 162.103
-46.2153, 161.96
-45.8716, 161.819
-45.5277, 161.679
-45.1837, 161.54
-44.8397, 161.403
-44.4955, 161.267
-44.1511, 161.133
-43.8067, 161
-43.4622, 160.868
-43.1176, 160.737
-42.7729, 160.608
-42.4281, 160.479
-42.0832, 160.352
-41.7382, 160.226
-41.3932, 160.101
-41.048, 159.977
-40.7028, 159.854
-40.3575, 159.732
-40.0121, 159.611
-39.6666, 159.491
-39.321, 159.372
-38.9754, 159.254
-38.6297, 159.136
-38.2839, 159.02
-37.9381, 158.904
-37.5922, 158.79
-37.2462, 158.676
-36.9001, 158.563
-36.554, 158.451
-36.2079, 158.339
-35.8616, 158.229
-35.5153, 158.119
-35.169, 158.009
-34.8225, 157.901
-34.4761, 157.793
-34.1296, 157.686
-33.783, 157.58
-33.4363, 157.474
-33.0897, 157.369
-32.7429, 157.264
-32.3961, 157.16
-32.0493, 157.057
-31.7024, 156.954
-31.3555, 156.852
-31.0085, 156.751
-30.6615, 156.65
-30.3144, 156.549
-29.9673, 156.449
-29.6202, 156.35
-29.273, 156.251
-28.9258, 156.153
-28.5785, 156.055
-28.2312, 155.957
-27.8838, 155.86
-27.5364, 155.764
-27.189, 155.668
-26.8416, 155.572
-26.4941, 155.477
-26.1466, 155.382
-25.799, 155.288
-25.4514, 155.194
-25.1038, 155.101
-24.7561, 155.008
-24.4084, 154.915
-24.0607, 154.822
-23.713, 154.73
-23.3652, 154.639
-23.0174, 154.547
-22.6696, 154.456
-22.3217, 154.366
-21.9738, 154.276
-21.6259, 154.186
-21.278, 154.096
-20.93, 154.006
-20.5821, 153.917
-20.2341, 153.829
-19.886, 153.74
-19.538, 153.652
-19.1899, 153.564
-18.8418, 153.476
-18.4937, 153.389
-18.1456, 153.302
-17.7974, 153.215
-17.4492, 153.128
-17.101, 153.042
-16.7528, 152.955
-16.4046, 152.869
-16.0563, 152.784
-15.7081, 152.698
-15.3598, 152.613
-15.0115, 152.528
-14.6632, 152.443
-14.3149, 152.358
-13.9665, 152.273
-13.6182, 152.189
-13.2698, 152.105
-12.9214, 152.021
-12.573, 151.937
-12.2246, 151.853
-11.8762, 151.769
-11.5277, 151.686
-11.1793, 151.603
-10.8308, 151.519
-10.4824, 151.436
-10.1339, 151.354
-9.78538, 151.271
-9.43688, 151.188
-9.08837, 151.106
-8.73985, 151.023
-8.39132, 150.941
-8.04279, 150.859
-7.69424, 150.777
-7.34569, 150.695
-6.99713, 150.613
-6.64857, 150.531
-6.3, 150.449
-5.95142, 150.368
-5.60284, 150.286
-5.25425, 150.204
-4.90565, 150.123
-4.55705, 150.042
-4.20845, 149.96
-3.85984, 149.879
-3.51123, 149.798
-3.16262, 149.716
-2.814, 149.635
-2.46538, 149.554
-2.11676, 149.473
-1.76813, 149.392
-1.41951, 149.311
-1.07088, 149.23
-0.722249, 149.149
-0.37362, 149.068
-0.0249903, 148.987
0.323639, 148.906
0.672269, 148.825
1.0209, 148.744
1.36953, 148.662
1.71815, 148.581
2.06678, 148.5
2.4154, 148.419
2.76402, 148.338
3.11264, 148.257
3.46125, 148.176
3.80986, 148.094
4.15847, 148.013
4.50708, 147.932
4.85568, 147.85
5.20427, 147.769
5.55286, 147.687
5.90145, 147.606
6.25002, 147.524
6.5986, 147.442
6.94716, 147.361
7.29572, 147.279
7.64427, 147.197
7.99282, 147.115
8.34136, 147.032
8.68989, 146.95
9.03841, 146.868
9.38692, 146.785
9.73542, 146.703
10.0839, 146.62
10.4324, 146.537
10.7809, 146.454
11.1293, 146.371
11.4778, 146.288
11.8262, 146.204
12.1746, 146.121
12.5231, 146.037
12.8715, 145.953
13.2198, 145.869
13.5682, 145.785
13.9166, 145.7
14.2649, 145.616
14.6133, 145.531
14.9616, 145.446
15.3099, 145.361
15.6582, 145.276
16.0064, 145.19
16.3547, 145.105
16.7029, 145.019
17.0511, 144.932
17.3993, 144.846
17.7475, 144.759
18.0956, 144.672
18.4438, 144.585
18.7919, 144.498
19.14, 144.41
19.4881, 144.322
19.8361, 144.234
20.1842, 144.146
20.5322, 144.057
20.8802, 143.968
21.2281, 143.879
21.5761, 143.789
21.924, 143.699
22.2718, 143.609
22.6197, 143.518
22.9675, 143.427
23.3153, 143.336
23.6631, 143.244
24.0109, 143.152
24.3586, 143.06
24.7063, 142.967
25.0539, 142.874
25.4016, 142.781
25.7492, 142.687
26.0967, 142.593
26.4443, 142.498
26.7918, 142.403
27.1392, 142.307
27.4866, 142.211
27.834, 142.115
28.1814, 142.018
28.5287, 141.921
28.876, 141.823
29.2232, 141.725
29.5704, 141.626
29.9176, 141.527
30.2647, 141.427
30.6117, 141.326
30.9588, 141.225
31.3057, 141.124
31.6527, 141.022
31.9996, 140.919
32.3464, 140.816
32.6932, 140.712
33.04, 140.608
33.3866, 140.503
33.7333, 140.397
34.0799, 140.291
34.4264, 140.184
34.7729, 140.076
35.1193, 139.968
35.4657, 139.859
35.812, 139.749
36.1582, 139.638
36.5044, 139.527
36.8505, 139.415
37.1966, 139.302
37.5426, 139.188
37.8885, 139.074
38.2344, 138.958
38.5801, 138.842
38.9258, 138.725
39.2715, 138.607
39.6171, 138.488
39.9625, 138.368
40.308, 138.247
40.6533, 138.125
40.9985, 138.003
41.3437, 137.879
41.6888, 137.754
42.0338, 137.628
42.3787, 137.501
42.7235, 137.372
43.0682, 137.243
43.4128, 137.113
43.7574, 136.981
44.1018, 136.848
44.4461, 136.713
44.7903, 136.578
45.1344, 136.441
45.4784, 136.303
45.8223, 136.163
46.1661, 136.022
46.5097, 135.88
46.8532, 135.736
47.1966, 135.59
47.5399, 135.443
47.883, 135.294
48.2261, 135.144
48.5689, 134.992
48.9116, 134.838
49.2542, 134.682
49.5967, 134.525
49.9389, 134.366
50.2811, 134.205
50.623, 134.041
50.9648, 133.876
51.3064, 133.709
51.6479, 133.54
51.9891, 133.368
52.3302, 133.194
52.6711, 133.018
53.0118, 132.84
53.3523, 132.659
53.6926, 132.475
54.0327, 132.289
54.3725, 132.101
54.7122, 131.909
55.0516, 131.715
55.3907, 131.518
55.7297, 131.318
56.0683, 131.115
56.4067, 130.908
56.7449, 130.699
57.0827, 130.486
57.4203, 130.27
57.7576, 130.05
58.0945, 129.826
58.4312, 129.599
58.7675, 129.368
59.1035, 129.132
59.4391, 128.893
59.7744, 128.649
60.1093, 128.401
60.4439, 128.148
60.778, 127.891
61.1117, 127.629
61.445, 127.361
61.7779, 127.089
62.1103, 126.811
62.4422, 126.527
62.7737, 126.238
63.1046, 125.942
63.435, 125.641
63.7649, 125.333
64.0942, 125.018
64.4229, 124.696
64.751, 124.367
65.0784, 124.031
65.4052, 123.687
65.7313, 123.335
66.0567, 122.975
66.3813, 122.606
66.7052, 122.228
67.0282, 121.84
67.3504, 121.443
67.6717, 121.036
67.9921, 120.618
68.3116, 120.189
68.63, 119.749
68.9474, 119.297
69.2636, 118.833
69.5787, 118.355
69.8927, 117.864
70.2053, 117.359
70.5166, 116.839
70.8266, 116.304
71.1351, 115.753
71.442, 115.185
71.7474, 114.599
72.0511, 113.995
72.3529, 113.372
72.653, 112.729
72.951, 112.065
73.247, 111.379
73.5408, 110.67
73.8323, 109.938
74.1214, 109.18
74.408, 108.395
74.6918, 107.584
74.9727, 106.743
75.2507, 105.873
75.5254, 104.971
75.7968, 104.036
76.0646, 103.067
76.3286, 102.061
76.5886, 101.019
76.8444, 99.9374
77.0957, 98.8152
77.3422, 97.6508
77.5836, 96.4425
77.8198, 95.1887
78.0502, 93.8878
78.2747, 92.5384
78.4928, 91.1389
78.7042, 89.6881
78.9086, 88.1847
79.1054, 86.6278
79.2944, 85.0166
79.475, 83.3506
79.6469, 81.6296
79.8095, 79.8538
79.9626, 78.0237
80.1055, 76.1405
80.2379, 74.2055
80.3594, 72.221
80.4695, 70.1895
80.5678, 68.1143
80.654, 65.9992
80.7277, 63.8485
80.7886, 61.6672
80.8365, 59.4606
80.8711, 57.2346
80.8924, 54.9952
80.9002, 52.7488
80.8944, 50.5933
80.8752, 48.3524
80.8426, 46.124
80.7967, 43.914
80.7378, 41.7285
80.666, 39.5728
80.5817, 37.452
80.4852, 35.3705
80.3769, 33.3321
80.2571, 31.3403
80.1264, 29.3976
79.985, 27.5064
79.8335, 25.6681
79.6722, 23.884
79.5017, 22.1546
79.3224, 20.4802
79.1347, 18.8607
78.939, 17.2956
78.7358, 15.7842
78.5254, 14.3254
78.3083, 12.9182
78.0848, 11.5613
77.8552, 10.2531
77.6199, 8.99224
77.3793, 7.77711
77.1335, 6.60611
76.883, 5.4776
76.6279, 4.38997
76.3685, 3.3416
76.1051, 2.33089
75.8378, 1.35629
75.567, 0.416277
75.2927, -0.490634
75.0153, -1.36587
74.7347, -2.21082
74.4513, -3.02681
74.1652, -3.81512
73.8765, -4.57697
73.5854, -5.31355
73.2919, -6.02596
72.9962, -6.71529
72.6985, -7.38255
72.3987, -8.02872
72.0971, -8.65472
71.7937, -9.26144
71.4886, -9.84973
71.1819, -10.4204
70.8736, -10.9741
70.5639, -11.5117
70.2528, -12.0339
69.9403, -12.5412
69.6266, -13.0344
69.3117, -13.5139
68.9956, -13.9804
68.6784, -14.4344
68.3601, -14.8764
68.0408, -15.3069
67.7206, -15.7263
67.3994, -16.1352
67.0773, -16.5338
66.7544, -16.9227
66.4307, -17.3021
66.1062, -17.6724
65.7809, -18.0341
65.4549, -18.3874
65.1282, -18.7326
64.8009, -19.07
64.4729, -19.3999
64.1443, -19.7226
63.8151, -20.0384
63.4853, -20.3474
63.155, -20.65
62.8241, -20.9463
62.4927, -21.2366
62.1609, -21.5211
61.8285, -21.7999
61.4957, -22.0733
61.1625, -22.3415
60.8289, -22.6046
60.4948, -22.8627
60.1603, -23.1161
59.8254, -23.3649
59.4902, -23.6093
59.1546, -23.8494
58.8187, -24.0852
58.4824, -24.3171
58.1458, -24.545
57.8089, -24.7691
57.4716, -24.9895
57.1341, -25.2064
56.7963, -25.4198
56.4582, -25.6298
56.1199, -25.8366
55.7812, -26.0402
55.4424, -26.2408
55.1032, -26.4383
54.7639, -26.633
54.4243, -26.8248
54.0844, -27.0139
53.7444, -27.2003
53.4041, -27.3841
53.0637, -27.5655
52.723, -27.7443
52.3821, -27.9208
52.0411, -28.095
51.6998, -28.2669
51.3584, -28.4366
51.0168, -28.6041
50.6751, -28.7696
50.3331, -28.9331
49.991, -29.0946
49.6488, -29.2541
49.3064, -29.4118
48.9638, -29.5676
48.6211, -29.7217
48.2783, -29.874
47.9353, -30.0246
47.5922, -30.1736
47.2489, -30.3209
46.9055, -30.4667
46.562, -30.611
46.2184, -30.7537
45.8746, -30.895
45.5308, -31.0348
45.1868, -31.1733
44.8427, -31.3104
44.4985, -31.4461
44.1542, -31.5806
43.8098, -31.7138
43.4653, -31.8458
43.1207, -31.9765
42.776, -32.1061
42.4312, -32.2345
42.0863, -32.3617
41.7413, -32.4879
41.3962, -32.613
41.0511, -32.737
40.7059, -32.86
40.3605, -32.982
40.0151, -33.103
39.6697, -33.223
39.3241, -33.3421
38.9785, -33.4602
38.6328, -33.5775
38.287, -33.6939
37.9412, -33.8094
37.5952, -33.924
37.2493, -34.0379
36.9032, -34.1509
36.5571, -34.2631
36.2109, -34.3745
35.8647, -34.4852
35.5184, -34.5952
35.172, -34.7044
34.8256, -34.8129
34.4792, -34.9206
34.1326, -35.0278
33.7861, -35.1342
33.4394, -35.24
33.0927, -35.3451
32.746, -35.4496
32.3992, -35.5535
32.0524, -35.6568
31.7055, -35.7595
31.3586, -35.8616
31.0116, -35.9632
30.6646, -36.0642
30.3175, -36.1646
29.9704, -36.2645
29.6233, -36.3639
29.2761, -36.4628
28.9288, -36.5612
28.5816, -36.6591
28.2343, -36.7565
27.8869, -36.8535
27.5395, -36.95
27.1921, -37.046
26.8447, -37.1416
26.4972, -37.2368
26.1496, -37.3315
25.8021, -37.4258
25.4545, -37.5198
25.1069, -37.6133
24.7592, -37.7064
24.4115, -37.7992
24.0638, -37.8916
23.7161, -37.9836
23.3683, -38.0752
23.0205, -38.1666
22.6727, -38.2575
22.3248, -38.3482
21.9769, -38.4385
21.629, -38.5285
21.2811, -38.6182
20.9331, -38.7075
20.5851, -38.7966
20.2371, -38.8854
19.8891, -38.9739
19.5411, -39.0621
19.193, -39.1501
18.8449, -39.2378
18.4968, -39.3252
18.1486, -39.4124
17.8005, -39.4993
17.4523, -39.586
17.1041, -39.6724
16.7559, -39.7586
16.4077, -39.8446
16.0594, -39.9304
15.7112, -40.016
15.3629, -40.1013
15.0146, -40.1865
14.6663, -40.2715
14.318, -40.3562
13.9696, -40.4408
13.6213, -40.5252
13.2729, -40.6094
12.9245, -40.6935
12.5761, -40.7774
12.2277, -40.8611
11.8793, -40.9447
11.5308, -41.0282
11.1824, -41.1114
10.8339, -41.1946
10.4854, -41.2776
10.137, -41.3605
9.78847, -41.4432
9.43997, -41.5259
9.09146, -41.6084
8.74295, -41.6908
8.39442, -41.7731
8.04588, -41.8553
7.69734, -41.9374
7.34879, -42.0194
7.00023, -42.1013
6.65166, -42.1831
6.30309, -42.2649
5.95451, -42.3466
5.60593, -42.4282
5.25734, -42.5097
4.90875, -42.5912
4.56015, -42.6726
4.21155, -42.7539
3.86294, -42.8352
3.51433, -42.9165
3.16571, -42.9977
2.8171, -43.0789
2.46848, -43.16
2.11985, -43.2412
1.77123, -43.3223
1.4226, -43.4033
1.07397, -43.4844
0.725346, -43.5654
0.376716, -43.6464
0.0280866, -43.7275
-0.320543, -43.8085
-0.669173, -43.8895
-1.0178, -43.9706
-1.36643, -44.0516
-1.71506, -44.1327
-2.06368, -44.2138
-2.4123, -44.2949
-2.76092, -44.376
-3.10954, -44.4572
-3.45816, -44.5384
-3.80677, -44.6197
-4.15538, -44.701
-4.50398, -44.7823
-4.85258, -44.8637
-5.20118, -44.9452
-5.54977, -45.0267
-5.89835, -45.1083
-6.24693, -45.19
-6.5955, -45.2717
-6.94407, -45.3535
-7.29263, -45.4354
-7.64118, -45.5174
-7.98972, -45.5995
-8.33826, -45.6817
-8.68679, -45.7639
-9.03531, -45.8463
-9.38382, -45.9288
-9.73232, -46.0115
-10.0808, -46.0942
-10.4293, -46.177
-10.7778, -46.26
-11.1262, -46.3432
-11.4747, -46.4264
-11.8231, -46.5098
-12.1715, -46.5934
-12.52, -46.6771
-12.8684, -46.761
-13.2167, -46.845
-13.5651, -46.9292
-13.9135, -47.0136
-14.2618, -47.0981
-14.6102, -47.1829
-14.9585, -47.2678
-15.3068, -47.3529
-15.6551, -47.4383
-16.0033, -47.5238
-16.3516, -47.6095
-16.6998, -47.6955
-17.048, -47.7817
-17.3962, -47.8681
-17.7444, -47.9547
-18.0926, -48.0416
-18.4407, -48.1288
-18.7888, -48.2161
-19.1369, -48.3038
-19.485, -48.3917
-19.833, -48.4799
-20.1811, -48.5683
-20.5291, -48.6571
-20.8771, -48.7461
-21.225, -48.8354
-21.573, -48.9251
-21.9209, -49.015
-22.2688, -49.1053
-22.6166, -49.1958
-22.9645, -49.2868
-23.3123, -49.378
-23.66, -49.4696
-24.0078, -49.5616
-24.3555, -49.6539
-24.7032, -49.7466
-25.0509, -49.8397
-25.3985, -49.9332
-25.7461, -50.027
-26.0936, -50.1213
-26.4412, -50.2159
-26.7887, -50.311
-27.1361, -50.4066
-27.4836, -50.5025
-27.8309, -50.5989
-28.1783, -50.6958
-28.5256, -50.7932
-28.8729, -50.891
-29.2201, -50.9893
-29.5673, -51.0881
-29.9145, -51.1874
-30.2616, -51.2873
-30.6087, -51.3876
-30.9557, -51.4885
-31.3027, -51.59
-31.6496, -51.692
-31.9965, -51.7946
-32.3433, -51.8978
-32.6901, -52.0016
-33.0369, -52.106
-33.3836, -52.2111
-33.7302, -52.3167
-34.0768, -52.4231
-34.4233, -52.5301
-34.7698, -52.6377
-35.1162, -52.7461
-35.4626, -52.8552
-35.8089, -52.965
-36.1551, -53.0756
-36.5013, -53.1869
-36.8474, -53.299
-37.1935, -53.4119
-37.5395, -53.5256
-37.8854, -53.6401
-38.2313, -53.7555
-38.5771, -53.8717
-38.9228, -53.9888
-39.2684, -54.1068
-39.614, -54.2258
-39.9595, -54.3456
-40.3049, -54.4665
-40.6502, -54.5883
-40.9955, -54.7111
-41.3406, -54.835
-41.6857, -54.9599
-42.0307, -55.0859
-42.3756, -55.213
-42.7204, -55.3412
-43.0651, -55.4706
-43.4098, -55.6011
-43.7543, -55.7329
-44.0987, -55.8659
-44.443, -56.0001
-44.7873, -56.1357
-45.1314, -56.2725
-45.4754, -56.4108
-45.8192, -56.5504
-46.163, -56.6914
-46.5067, -56.8339
-46.8502, -56.9779
-47.1936, -57.1235
-47.5369, -57.2706
-47.88, -57.4193
-48.223, -57.5696
-48.5659, -57.7217
-48.9086, -57.8754
-49.2512, -58.031
-49.5936, -58.1884
-49.9359, -58.3476
-50.278, -58.5088
-50.62, -58.6719
-50.9618, -58.8371
-51.3034, -59.0043
-51.6448, -59.1737
-51.9861, -59.3452
-52.3272, -59.519
-52.6681, -59.6951
-53.0088, -59.8736
-53.3493, -60.0545
-53.6896, -60.2379
-54.0297, -60.4239
-54.3695, -60.6126
-54.7092, -60.8039
-55.0486, -60.9981
-55.3877, -61.1952
-55.7266, -61.3953
-56.0653, -61.5984
-56.4037, -61.8046
-56.7419, -62.0141
-57.0797, -62.227
-57.4173, -62.4433
-57.7546, -62.6631
-58.0915, -62.8867
-58.4282, -63.114
-58.7645, -63.3451
-59.1005, -63.5804
-59.4362, -63.8197
-59.7715, -64.0634
-60.1064, -64.3115
-60.4409, -64.5641
-60.7751, -64.8215
-61.1088, -65.0838
-61.4421, -65.3511
-61.7749, -65.6237
-62.1074, -65.9016
-62.4393, -66.1852
-62.7707, -66.4745
-63.1017, -66.7699
-63.4321, -67.0714
-63.762, -67.3794
-64.0913, -67.694
-64.42, -68.0156
-64.7481, -68.3444
-65.0755, -68.6806
-65.4023, -69.0245
-65.7284, -69.3764
-66.0538, -69.7367
-66.3784, -70.1057
-66.7023, -70.4836
-67.0254, -70.8709
-67.3476, -71.2679
-67.6689, -71.6751
-67.9893, -72.0928
-68.3087, -72.5215
-68.6272, -72.9616
-68.9445, -73.4136
-69.2608, -73.8781
-69.576, -74.3555
-69.8899, -74.8464
-70.2025, -75.3514
-70.5139, -75.8711
-70.8238, -76.4062
-71.1323, -76.9573
-71.4393, -77.5252
-71.7447, -78.1106
-72.0484, -78.7142
-72.3503, -79.3371
-72.6503, -79.9799
-72.9484, -80.6437
-73.2444, -81.3294
-73.5382, -82.0381
-73.8298, -82.7707
-74.1189, -83.5284
-74.4054, -84.3123
-74.6893, -85.1238
-74.9703, -85.964
-75.2482, -86.8342
-75.523, -87.736
-75.7944, -88.6705
-76.0623, -89.6395
-76.3263, -90.6443
-76.5863, -91.6864
-76.8422, -92.7676
-77.0935, -93.8895
-77.34, -95.0535
-77.5815, -96.2614
-77.8177, -97.5148
-78.0482, -98.8152
-78.2727, -100.164
-78.4909, -101.563
-78.7024, -103.014
